,equivalent_diameter,feret_diameter_max,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5,centroid-0,centroid-1,centroid-2,major_axis_length,minor_axis_length,mean_intensity,min_intensity,max_intensity,label,solidity,volume,bbox_volume,convex_volume,filled_volume,width,length,height,height_deviation,elongation,aspect_ratio,invagination_prop,surface_area,sphericity,surface/volume,int_0.0-0.5,int_1.0-1.5,int_ratio,2D_slide_area,2D_slide_bbox-0,2D_slide_bbox-1,2D_slide_bbox-2,2D_slide_bbox-3,2D_slide_centroid-0,2D_slide_centroid-1,2D_slide_eccentricity,2D_slide_major_axis_length,2D_slide_minor_axis_length,2D_slide_perimeter,2D_slide_perimeter_crofton,2D_slide_equivalent_diameter,2D_slide_feret_diameter_max,2D_slide_roundness,2D_slide_compactness,2D_slide_EOP,DIRs_equivalent_diameter,DIRs_bbox-0,DIRs_bbox-1,DIRs_bbox-2,DIRs_bbox-3,DIRs_bbox-4,DIRs_bbox-5,DIRs_centroid-0,DIRs_centroid-1,DIRs_centroid-2,DIRs_major_axis_length,DIRs_mean_intensity,DIRs_min_intensity,DIRs_max_intensity,DIRs_label,DIRs_solidity,DIRs_volume,DIRs_bbox_volume,DIRs_convex_volume,DIRs_filled_volume,DIRs_width,DIRs_length,DIRs_height,DIRs_elongation,DIRs_aspect_ratio,DIRs_surface_area,DIRs_sphericity,DIRs_surface/volume,DIRs_domain_num,DIRs_include,DIRs_n,DIRs_centroid_distance2border,DIRs_mean_distance2border,DIRs_min_distance2border,res_Z,sigma_noise,im_path,im_batch,im_nuc,condition
385,6.427388493694443,7.891134265744057,3.0,3.0,3.0,69.0,73.0,64.0,36.089104353079954,38.78394280288863,32.28834479385448,7.731744420146865,5.85884341656106,6.146187558897509e-09,-1.6020890474319458,5.2583208084106445,1.0,0.8586321471362047,139.02800000000002,281.82000000000005,161.91800000000003,139.02800000000002,6.6000000000000005,7.0,6.1000000000000005,1.55203549711024,1.0606060606060606,0.8714285714285716,0.1413678528637952,154.09622070312503,0.8422227863857807,1.10838263301727,-0.32358432,0.12518665,-0.3868749,34.730000000000004,3.0,4.0,73.0,69.0,36.77281888856896,35.94010941549093,0.5851328222806559,7.4030601110885135,6.003418836926041,22.606601717798213,21.70055407376002,6.649782657249197,7.481310045707236,0.8539728849576091,1.0143923542574669,0.0705774428093573,1.2244204620730372,27.40909090909091,29.454545454545453,25.40909090909091,40.04545454545455,42.5,45.45454545454545,33.14970145975878,35.74094728875373,34.695752629916,1.999002701664814,1.3700095171278173,0.6016333374110135,3.223699217492884,12.409090909090908,0.7544068777352527,1.298545454545455,4.595227272727275,1.8875454545454555,1.298545454545455,1.2636363636363637,1.3045454545454545,2.004545454545455,1.092466466614194,1.6174923291310854,23.115483398437505,0.2250123427241513,37.486717513393565,12.409090909090908,1.0,22.0,7.552063450578035,6.783433166587133,2.8267996749687274,0.4408134085479046,3.649175595706215,3D_res=0.1_norm=z_score_npz_filt/aged/20200130PlaminOld slide2exp200122_nuc_25.npz,20200130PlaminOld slide2exp200122,nuc_25,Aged
386,6.329196423005815,7.956129712366435,3.0,3.0,3.0,64.0,71.0,74.0,33.488463537547176,37.11829487845849,41.10179054333989,7.106477219986179,5.842871685987067,-1.1034354763239662e-08,-1.8724594116210933,5.152214050292969,1.0,0.9010710794960904,132.75300000000004,294.5080000000001,147.32800000000003,132.75300000000004,6.1000000000000005,6.800000000000001,7.1000000000000005,1.7438111098535711,1.114754098360656,1.0441176470588236,0.0989289205039096,143.26128906250003,0.8784522630850969,1.079156697494595,-0.46848205,0.1591952,-0.33981067,29.580000000000005,3.0,3.0,71.0,64.0,35.45165652467884,32.8603786342123,0.3866728612586591,6.417633998762326,5.918450836892938,20.77228714274745,19.961514808502468,6.136972032954535,7.009279563550023,0.8614684941394679,1.016456303285067,0.071542321268998,1.3943629350558129,27.6875,30.875,29.5625,41.625,45.6875,54.875,34.12129739550068,38.18579494507296,41.86681466967687,2.4936578243718817,1.3257106393575668,0.6005918048322201,3.1565297171473503,11.4375,0.7142938890987343,1.7408125000000003,6.162750000000001,2.4843125000000006,1.7408125000000003,1.3937500000000005,1.48125,2.53125,1.0940440931080444,1.8071669190694928,26.476704101562504,0.2483218505776034,32.73335910402163,11.4375,1.0,16.0,7.68170088044727,7.067404102879813,2.833091119793861,0.4408134085479046,5.910789346622543,3D_res=0.1_norm=z_score_npz_filt/aged/20191219PlaminOldSlide12exp20191209_nuc_42.npz,20191219PlaminOldSlide12exp20191209,nuc_42,Aged
387,6.759095440272524,8.333666660000267,3.0,3.0,3.0,70.0,72.0,77.0,36.036794220790064,39.324332180872446,35.112689645788365,7.7350574315646625,6.14998132818456,2.2649935260687926e-09,-1.5446722507476809,5.143526554107666,1.0,0.912803170588501,161.68300000000005,342.1020000000001,177.12800000000004,161.68300000000005,6.7,6.9,7.4,1.7968338401844548,1.0298507462686568,1.072463768115942,0.0871968294114989,163.66916015625003,0.8769204064431904,1.012284285646914,-0.3062201,0.08718995,-0.28472966,34.690000000000005,3.0,5.0,71.0,70.0,35.07062554050159,37.299509945229175,0.2839776600064191,6.7997945585618815,6.519853114496219,21.982337649086286,21.10871462476614,6.645952136967494,7.021395872616783,0.902124370295974,1.0142787517761342,0.0505417151059016,1.3100919341949169,27.9,32.75,26.25,42.65,46.85,46.55,35.13996870285801,39.41851777239943,35.91916446275533,2.133390217509616,1.394458031654358,0.6014134049415588,3.2763944387435915,20.35,0.7287103655104594,1.5136500000000004,5.1788500000000015,2.0943500000000004,1.5136500000000004,1.475,1.4100000000000004,2.03,1.0119363750284802,1.52905529934457,52.71338378906252,0.1116575261310762,76.0065470049079,20.35,1.0,20.0,7.3424360189154,6.582220860274253,2.712739251944016,0.3999999999999999,4.545319589320697,3D_res=0.1_norm=z_score_npz_filt/aged/20201218expSlide8A1TazCy3_nuc_21.npz,20201218expSlide8A1TazCy3,nuc_21,Aged
388,6.612231028602844,8.343860018001262,3.0,3.0,3.0,66.0,70.0,79.0,34.88562538399033,37.99805775214539,40.605010206710666,7.801505693612839,5.624509630805115,-3.2257252424727767e-09,-1.506930232048035,4.48056697845459,1.0,0.8965882840727359,151.37100000000004,320.79600000000005,168.83000000000004,151.37100000000004,6.300000000000001,6.7,7.6,1.846828587507904,1.0634920634920637,1.1343283582089552,0.103411715927264,160.32735351562502,0.8567187804290277,1.0591682258532016,-0.10917909,-0.13884602,1.2717273,31.190000000000005,3.0,5.0,70.0,66.0,34.40301378647002,35.64475793523565,0.5533944552475676,6.936042732251591,5.777163926387599,21.216652224137047,20.38279932270554,6.301772877555151,7.18679344353238,0.8707059725861831,1.0157099516953312,0.0602301933866569,1.3179649917301708,32.35,29.25,26.65,46.0,43.95,50.85,38.63882077325926,36.61069587731827,38.56790572019756,2.3613149207973803,1.395103922486305,0.6010726302862167,3.119301027059555,16.95,0.7019125772439762,1.55695,6.805550000000001,2.4939000000000004,1.55695,1.3650000000000002,1.4700000000000002,2.4200000000000004,1.1976205556895212,1.8273912460948067,47.63320312500001,0.1248050284681508,58.03535090804537,16.95,1.0,20.0,6.622297996991546,5.75071098968586,2.1882438546674137,0.368961137123203,2.3219704563789167,3D_res=0.1_norm=z_score_npz_filt/aged/20220427_20220419exp_AgRhoAGTPCy3_nuc_16_Ag_20220427.npz,20220427_20220419exp_AgRhoAGTPCy3,nuc_16_Ag_20220427,Aged
389,6.90378327666881,8.4870489570875,3.0,3.0,3.0,74.0,82.0,75.0,37.47505949271577,41.61943235242904,34.38049799756225,7.796866186596786,6.189027551499082,2.125549514175873e-09,-1.5501588582992554,5.067373752593994,1.0,0.8967925962169083,172.29000000000005,403.84800000000007,192.11800000000005,172.29000000000005,7.1000000000000005,7.9,7.2,1.7532562744749538,1.1126760563380282,0.9113924050632912,0.1032074037830916,172.58976562500004,0.8675792029566354,1.0017398898659238,-0.23769595,-0.05084801,0.2139204,39.28000000000001,6.0,3.0,82.0,74.0,40.621690427698574,36.873217922606926,0.4301647645888965,7.480726207416231,6.753228537113433,23.835028842544403,22.86517601674488,7.071976337431934,7.76659513557904,0.8688603513434918,1.012931812328809,0.0653361168873624,1.23993885977215,33.07407407407408,33.25925925925926,23.74074074074074,47.44444444444444,47.18518518518518,43.407407407407405,39.83314053254477,39.59429581968755,32.65428806750778,2.0867668136666766,1.466499352896655,0.6012950826574255,3.5853095407839173,22.03703703703704,0.7011594961439377,1.2242592592592596,4.663851851851853,1.7960000000000005,1.2242592592592596,1.4370370370370371,1.3925925925925926,1.9666666666666668,1.0233684436255817,1.5168729625696316,51.12403320312501,0.1011736402620121,74.36692942866527,22.03703703703704,1.0,27.0,7.083538162460123,6.542106932216158,2.860864203619806,0.3999999999999997,2.27509638058082,3D_res=0.1_norm=z_score_npz_filt/aged/202012218expAg2H3K9me2_2_nuc_23.npz,202012218expAg2H3K9me2_2,nuc_23,Aged
390,6.578893818820674,8.603487664894976,3.0,3.0,3.0,66.0,87.0,62.0,32.67576613254814,44.34477809152676,29.137068809400844,8.507057153779233,5.561846589968966,-6.1406463247593e-10,-1.4798959493637085,5.13127326965332,1.0,0.9057952964477304,149.09300000000005,312.22800000000007,164.59900000000005,149.09300000000005,6.300000000000001,8.4,5.9,1.367971435050656,1.3333333333333333,0.7023809523809524,0.0942047035522695,156.85626953125004,0.8668695435090188,1.0520699800208593,-0.22541563,-0.1443465,0.64035714,39.70000000000001,3.0,3.0,87.0,66.0,44.81183879093199,32.84911838790932,0.6933981316193304,8.403102294290328,6.05489459252194,24.586500705120542,23.57761601669416,7.109684235321986,8.55102333057278,0.8252906544025995,1.0129201732401356,0.0754973897612118,1.2432037269017613,26.2,34.25,20.5,38.75,50.3,40.1,31.861696801345733,41.653713245153455,29.81741388424837,2.0640497598819505,1.2654682576656342,0.6013228297233582,2.733078473806381,17.75,0.7127217319668439,1.4521500000000005,6.018950000000002,2.219300000000001,1.4521500000000005,1.255,1.605,1.96,1.3501051149143255,1.2732102079160903,41.141777343750014,0.1337053418313906,74.82870006274624,17.75,1.0,20.0,8.372218224371775,7.473188713254308,3.695023419982199,0.3999999999999997,2.12993873454764,3D_res=0.1_norm=z_score_npz_filt/aged_treated_RhoAi/20201218expAg1+RiH3K9me2_2_nuc_31.npz,20201218expAg1+RiH3K9me2_2,nuc_31,Aged + Ri
391,6.939792343839248,8.893818077743665,3.0,3.0,3.0,73.0,70.0,88.0,40.20990857142857,33.29302285714286,41.155188571428575,8.187547968902145,6.077328957689237,1.7438616106701943e-09,-1.4018815755844116,5.330504417419434,1.0,0.906857918683346,175.00000000000003,398.6500000000001,192.97400000000005,175.00000000000003,7.0,6.7,8.5,2.13312340197404,0.9571428571428572,1.2686567164179103,0.093142081316654,175.74033203125003,0.8609370166010785,1.00423046875,-0.23808499,-0.14120911,0.5931038,33.190000000000005,3.0,3.0,70.0,73.0,37.81892136185598,39.72913528171136,0.3982866014095399,6.854296198134093,6.2871787382465065,22.10365799264593,21.22373352282997,6.5006784638036095,7.158910531638177,0.8536676265640537,1.0149556507780062,0.0702814223121627,1.1483219779361766,31.51515151515152,29.21212121212121,31.96969696969697,44.06060606060606,40.93939393939394,52.21212121212121,37.21694165194739,34.5749480233955,41.59070381142757,2.0339710491827354,1.2976227005322774,0.6016989747683207,2.8395173152287803,19.21212121212121,0.7409489166669034,1.0642424242424249,4.139909090909091,1.5100000000000005,1.0642424242424249,1.2545454545454544,1.1727272727272728,2.024242424242424,0.9997494296938428,1.858851819385416,52.88899902343751,0.0863369398686133,102.70459539102258,19.21212121212121,1.0,33.0,7.267668623954114,6.641111310052822,3.3240840849063606,0.3999999999999999,4.6673553254824505,3D_res=0.1_norm=z_score_npz_filt/aged_treated_RhoAi/20201119expAgedTreatedTAZaf488_nuc_12.npz,20201119expAgedTreatedTAZaf488,nuc_12,Aged + Ri
392,7.109587977576419,8.200609733428363,3.0,3.0,3.0,78.0,77.0,77.0,40.56006526291175,37.73912904837321,35.82129229068568,7.888075495087882,6.838225820990989,-3.892506761360437e-09,-1.2423356771469116,6.731723308563232,1.0,0.8869248789777092,188.16200000000003,410.7000000000001,212.15100000000004,188.16200000000003,7.5,7.4,7.4,1.746090519091409,0.9866666666666668,1.0,0.1130751210222907,184.91615234375004,0.8587443446235303,0.9827497174974223,-0.13614571,-0.15381414,1.1297759,39.95000000000001,3.0,3.0,77.0,78.0,40.50037546933667,40.66257822277847,0.4770635227771896,7.630971973268328,6.706623300896921,24.21076477383248,23.22139601671952,7.132034759601902,7.787810988975015,0.8564650222436984,1.012776666439954,0.0738933532347948,1.326857407588101,31.61904761904762,33.714285714285715,24.33333333333333,47.523809523809526,48.66666666666666,48.38095238095238,39.07132986740713,40.61717282755931,35.67257016439899,2.3892913047262105,1.5655012073970975,0.6010632571719942,4.014045562062945,21.80952380952381,0.6579660575516068,1.4081428571428574,6.29004761904762,2.167428571428572,1.4081428571428574,1.5904761904761904,1.4952380952380953,2.404761904761904,0.9851201849488008,1.670611539943838,38.54104736328125,0.1508144270282644,45.75112881683844,21.80952380952381,1.0,21.0,7.653957270527718,6.938034793677459,2.623203875154728,0.3999999999999999,1.79997468614408,3D_res=0.1_norm=z_score_npz_filt/aged_treated_RhoAi/20201026expRhoAAF488Aged2treatedSlide10_nuc_59.npz,20201026expRhoAAF488Aged2treatedSlide10,nuc_59,Aged + Ri
393,6.572165062015952,7.708436936240706,3.0,3.0,3.0,71.0,71.0,74.0,37.24915229150408,37.19834360451035,35.53500497860545,7.24322717797903,6.110633467279135,2.2584929482150073e-09,-1.3444210290908811,3.669092893600464,1.0,0.9071800004882692,148.63600000000002,328.3040000000001,163.84400000000005,148.63600000000002,6.800000000000001,6.800000000000001,7.1000000000000005,1.6341569441949115,1.0,1.0441176470588236,0.0928199995117307,155.31355468750004,0.8736901465823848,1.044925554290347,-0.32882878,0.19215268,-0.5843548,34.510000000000005,3.0,4.0,71.0,71.0,35.64503042596349,37.76905244856563,0.3568537746549949,6.875736398654131,6.423039672973346,22.03086578651014,21.15472218399167,6.62868740315988,7.291776189653657,0.8934941097958087,1.0143640759109074,0.0543242930263123,1.429327806807718,28.714285714285715,30.0,23.214285714285715,43.35714285714285,44.785714285714285,45.785714285714285,35.54279940876354,36.837234782384144,33.563927810695326,2.2181076225989265,1.3950146096093314,0.601066529750824,2.876518624169486,9.857142857142858,0.7685469097309588,2.131428571428572,6.939785714285715,2.8345714285714294,2.131428571428572,1.4642857142857142,1.4785714285714282,2.257142857142857,1.0721032935318648,1.5651387641303611,21.40281005859375,0.3372444588927261,28.090755985351706,9.857142857142858,1.0,14.0,9.240329161988468,8.192051808687596,3.3726904410638947,0.3999999999999999,4.693921018483296,3D_res=0.1_norm=z_score_npz_filt/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3_nuc_36.npz,20201218expSlide9A1+RiTazCy3,nuc_36,Aged + Ri
394,6.783615364848585,8.075270893288968,3.0,3.0,3.0,69.0,77.0,74.0,35.95351455193975,38.10689572894297,34.44365520743474,7.99286812773304,6.188400254530573,-4.107622242344178e-09,-1.3169949054718018,5.657928943634033,1.0,0.9080096440158216,163.44900000000004,346.76400000000007,180.00800000000004,163.44900000000004,6.6000000000000005,7.4,7.1000000000000005,1.6138126715288763,1.121212121212121,0.9594594594594597,0.0919903559841784,165.60429687500005,0.8729727794393983,1.0131863570593886,-0.16680856,-0.08992398,0.5390849,37.32000000000001,3.0,3.0,77.0,68.0,40.27572347266881,35.53617363344051,0.5824934049124461,7.65601117691492,6.223077122803858,23.25512985522208,22.315397302366662,6.893279321884198,7.839005038906403,0.8671894011327316,1.0135091142266186,0.0638524515593248,1.2453643930587026,29.39130434782609,31.565217391304348,20.08695652173913,42.26086956521739,45.130434782608695,40.0,35.06258470681099,37.5847978337289,29.56979038559229,1.939819370444697,1.4400085133054985,0.6012297557747882,3.348941974017931,15.565217391304348,0.7520293446802421,1.2982173913043484,4.521695652173915,1.8391304347826087,1.2982173913043484,1.2869565217391303,1.3565217391304345,1.9913043478260868,1.1261610811079108,1.5680187341561684,55.490117187500026,0.0956145477421641,86.86387545416471,15.565217391304348,1.0,23.0,7.541537702601582,6.985401050091635,3.109034888816562,0.3999999999999999,1.9033621179472109,3D_res=0.1_norm=z_score_npz_filt/aged_treated_RhoAi/20201026expRhoAAF488Aged2treatedSlide10_nuc_63.npz,20201026expRhoAAF488Aged2treatedSlide10,nuc_63,Aged + Ri
395,7.076689501332725,9.78059302905504,3.0,3.0,3.0,72.0,75.0,87.0,35.495882777723885,37.688276694581866,42.67570407734342,9.030504061480412,6.070950073428107,0.0,-1.456889033317566,5.567235946655273,1.0,0.9248136039232886,185.56200000000004,417.3120000000001,200.64800000000005,185.56200000000004,6.9,7.2,8.4,1.909856531993204,1.0434782608695652,1.1666666666666667,0.0751863960767114,181.17865234375003,0.8683666370812326,0.9763779887247928,-0.25243357,-0.15085255,0.59759307,34.370000000000005,3.0,5.0,72.0,71.0,38.06459121326738,35.960139656677335,0.3021448013939951,6.836993455657411,6.5174463364858894,22.51370849898476,21.612485779918828,6.61522812551068,7.156116265125938,0.8521093266012707,1.01452485023444,0.0730978503309675,1.2528311291148482,28.923076923076923,28.65384615384616,28.5,42.69230769230769,42.26923076923077,49.76923076923077,35.2853729553651,34.97854408467533,38.76365954316352,2.2338364424239887,1.3629200848249288,0.6011150204218351,3.1515083679786096,16.76923076923077,0.7158414950311307,1.3675000000000006,5.085269230769232,1.959269230769232,1.3675000000000006,1.376923076923077,1.3615384615384618,2.1269230769230774,1.0320155940550677,1.798519907856136,44.05308105468751,0.1235325422505817,74.02691114728538,16.76923076923077,1.0,26.0,7.531857245157192,6.820911498300441,3.3532962776933166,0.368961137123203,1.8014658879816807,3D_res=0.1_norm=z_score_npz_filt/aged_treated_RhoAi/20220711exp_20220725_AgRiRhoGTPH4K16ac_nuc_16_AgRi_20220711.npz,20220711exp_20220725_AgRiRhoGTPH4K16ac,nuc_16_AgRi_20220711,Aged + Ri
396,7.022890408757867,7.976214641043708,3.0,3.0,3.0,75.0,75.0,75.0,37.081538580297966,37.1691037813875,38.224556412037806,7.642026485490781,6.71012294300613,6.394216711669287e-09,-1.3432117700576782,6.05489444732666,1.0,0.9018632799096952,181.36200000000005,373.2480000000001,201.09700000000004,181.36200000000005,7.2,7.2,7.2,1.7593822716142975,1.0,1.0,0.0981367200903047,176.87980468750004,0.8759985865112525,0.975285918149888,-0.32623142,0.0855986,-0.26238614,39.82000000000001,3.0,3.0,75.0,75.0,39.33324962330487,36.85836263184329,0.3634250703840616,7.4216402395480605,6.9141739477106405,23.96223663640862,22.985776567700285,7.1204212425497815,7.694153624668537,0.8714779725201414,1.0127768761711962,0.063773272646986,1.325363463520963,30.05,32.85,26.2,43.6,46.6,48.95,36.142157587673935,39.3547448651852,37.384419380343374,2.27352411619393,1.4172999650239944,0.6014103591442108,3.532212269306183,14.25,0.7355913429066743,1.6321500000000004,5.846850000000002,2.3665000000000003,1.6321500000000004,1.355,1.375,2.2749999999999995,1.0720382668379624,1.6799297271356095,33.48388671875001,0.1817800701830017,46.23646292056411,14.25,1.0,20.0,9.326054538110204,8.507881789848263,4.126176392447045,0.3999999999999997,1.7787435444383923,3D_res=0.1_norm=z_score_npz_filt/aged_treated_RhoAi/20201119expAg+RiH3K9AF488_nuc_47.npz,20201119expAg+RiH3K9AF488,nuc_47,Aged + Ri
397,6.472986921815213,7.76273147803014,3.0,3.0,3.0,69.0,68.0,71.0,35.561616246972,37.005246183313616,36.56798208551631,7.456758643961658,5.538723891748655,-1.2894024736809227e-09,-1.4824708700180054,3.983147144317627,1.0,0.9094914820033304,142.00800000000004,291.7200000000001,156.14000000000004,142.00800000000004,6.6000000000000005,6.5,6.800000000000001,1.797378131736293,0.9848484848484848,1.0461538461538462,0.0905085179966697,151.17330078125002,0.8707314600558644,1.0645407356011631,-0.20551477,-0.20212641,0.9835128,30.370000000000005,5.0,4.0,68.0,69.0,34.052025024695425,36.494896279222914,0.5754450263334743,6.942231903797621,5.677638149141476,21.71370849898476,20.85403822074401,6.218382826234397,7.128113354878694,0.8094437041332859,1.0162608532502695,0.0926213936165863,1.2843101339363812,28.904761904761905,31.666666666666668,25.80952380952381,43.57142857142857,46.0,46.095238095238095,35.772867235845176,38.36019419585401,35.225300367086845,2.183096952485298,1.3501913377216883,0.6011093372390384,2.8524457840692428,15.571428571428571,0.7211469414925404,1.4419047619047622,5.560000000000001,2.049904761904762,1.4419047619047622,1.4666666666666668,1.4333333333333331,2.0285714285714285,1.1979472563323494,1.4311202740614506,35.994462890624995,0.1570317529496135,51.53167116082128,15.571428571428571,1.0,21.0,6.879678129320933,5.958603241213559,2.4699647416538264,0.3999999999999999,4.838048842133094,3D_res=0.1_norm=z_score_npz_filt/aged_treated_RhoAi/20201119expAgedTreatedTAZaf488_nuc_3.npz,20201119expAgedTreatedTAZaf488,nuc_3,Aged + Ri
398,6.897927987829471,8.18840643837371,3.0,3.0,3.0,80.0,69.0,71.0,41.34000186206736,34.693317505760774,35.62897144054186,7.990353396671814,6.154022300956924,1.5982252188351252e-09,-1.1872105598449707,6.319066524505615,1.0,0.9027736919520908,171.85200000000003,345.5760000000001,190.36000000000004,171.85200000000003,7.7,6.6000000000000005,6.800000000000001,1.7394539359076142,0.8571428571428572,1.0303030303030305,0.0972263080479092,172.08701171875003,0.8686385350102304,1.001367523908654,-0.16141517,-0.055905778,0.34634772,39.41000000000001,3.0,3.0,69.0,80.0,36.35600101497082,41.30804364374524,0.5332613384439667,7.720414254972431,6.531088739412237,23.93797256769669,22.96277278808752,7.08366927926571,7.800000000000001,0.8642543397573141,1.012906509995123,0.0674585110173305,1.4088598513006718,32.13333333333333,28.466666666666665,21.8,47.333333333333336,42.266666666666666,46.2,38.96768061708511,34.88375314572395,33.78338722359305,2.311961600246258,1.524287513891856,0.6014676769574483,3.7987554550170897,13.666666666666666,0.757267549002336,1.911533333333334,6.78406666666667,2.677466666666667,1.911533333333334,1.52,1.3800000000000003,2.44,0.9493805107960448,1.7913511488511489,32.05996582031251,0.2133698175018705,39.60200834727977,13.666666666666666,1.0,15.0,8.650300708931118,7.843384502257499,3.3980766195493315,0.3999999999999999,1.843866358266976,3D_res=0.1_norm=z_score_npz_filt/aged_treated_RhoAi/20201026expRhoAAF488Aged2treatedSlide10_nuc_64.npz,20201026expRhoAAF488Aged2treatedSlide10,nuc_64,Aged + Ri
