,Z_res,X_res,Y_res,num_Zs,num_Xs,num_Ys,num_channels,path,condition,sigma_noise,pixel_sum,pixel_mean,pixel_max,pixel_min
1227,0.3949999999999997,0.013178822554981574,0.013178822554981574,26,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 52.czi,myeloid_progenitors,1.516254457483373,305218389,11.195343787853535,255,0
1228,0.3949999999999997,0.013178822554981574,0.013178822554981574,26,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 51.czi,myeloid_progenitors,1.156280932949546,247888799,9.092506958888126,255,0
1229,0.3949999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 54.czi,myeloid_progenitors,1.6693294921587756,355429662,14.12350583076477,255,0
1230,0.3949999999999997,0.013178822554981574,0.013178822554981574,29,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 53.czi,myeloid_progenitors,1.4505013875995432,354909779,11.671322099093732,255,0
1231,0.3949999999999997,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 47.czi,myeloid_progenitors,1.5239411563984882,405490682,14.32244625797978,255,0
1232,0.3949999999999997,0.013178822554981574,0.013178822554981574,24,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 45.czi,myeloid_progenitors,1.1322980772957647,254720210,10.121671756108602,255,0
1233,0.3949999999999997,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 38.czi,myeloid_progenitors,1.1963292556148848,209999479,7.417448502999765,255,0
1234,0.3949999999999997,0.013178822554981574,0.013178822554981574,31,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 46.czi,myeloid_progenitors,1.0477278264522847,285984349,8.797933178563271,255,0
1235,0.3949999999999997,0.013178822554981574,0.013178822554981574,28,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 60.czi,myeloid_progenitors,2.10744708073146,474082497,16.147153615951538,255,0
1236,0.3949999999999997,0.013178822554981574,0.013178822554981574,28,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 42.czi,myeloid_progenitors,1.7851697312430155,467108325,15.909614733287267,255,0
1237,0.3949999999999997,0.013178822554981574,0.013178822554981574,22,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 50.czi,myeloid_progenitors,1.3794137664205546,230982224,10.012809753417969,255,0
1238,0.3949999999999997,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 56.czi,myeloid_progenitors,2.04881226683358,514403531,18.169386510495787,255,0
1239,0.3949999999999997,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 48.czi,myeloid_progenitors,1.0772759231283333,295035421,10.421026053252044,255,0
1240,0.3949999999999997,0.013178822554981574,0.013178822554981574,29,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 39.czi,myeloid_progenitors,1.6615809801175798,475389461,15.633335146410712,255,0
1241,0.3949999999999997,0.013178822554981574,0.013178822554981574,30,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 58.czi,myeloid_progenitors,1.7883828246453266,459634110,14.611374855041504,255,0
1242,0.3949999999999997,0.013178822554981574,0.013178822554981574,31,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 57.czi,myeloid_progenitors,2.2575397117316607,905935442,27.869914947017545,255,0
1243,0.3949999999999997,0.013178822554981574,0.013178822554981574,32,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 41.czi,myeloid_progenitors,1.5929073196846288,442840825,13.197685033082962,255,0
1244,0.3949999999999997,0.013178822554981574,0.013178822554981574,34,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 37.czi,myeloid_progenitors,1.6213637808512136,577875895,16.208982327405145,255,0
1245,0.3949999999999997,0.013178822554981574,0.013178822554981574,32,1024,1024,3,../data/raw_data/myeloid_progenitors/20210415_KDM4A/Image 55.czi,myeloid_progenitors,1.7582044719140317,476608582,14.204042613506317,255,0
1246,0.3680892210245828,0.013178822554981574,0.013178822554981574,32,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 94.czi,myeloid_progenitors,3.107378072477211,219648286,6.546029031276703,255,0
1247,0.3680892210245828,0.013178822554981574,0.013178822554981574,30,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 98.czi,myeloid_progenitors,4.216846742754739,403001732,12.811080042521159,255,0
1248,0.3680892210245828,0.013178822554981574,0.013178822554981574,34,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 79.czi,myeloid_progenitors,3.3652246773183982,297458844,8.343495873843922,249,0
1249,0.3680892210245828,0.013178822554981574,0.013178822554981574,25,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 99.czi,myeloid_progenitors,3.123505352614849,212042301,8.088771858215331,255,0
1250,0.3680892210245828,0.013178822554981574,0.013178822554981574,26,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 91.czi,myeloid_progenitors,3.4138206446812065,200419404,7.351339927086463,238,0
1251,0.3680892210245828,0.013178822554981574,0.013178822554981574,28,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 81.czi,myeloid_progenitors,2.7326614061683996,142949428,4.868828501020159,199,0
1252,0.3680892210245828,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 82.czi,myeloid_progenitors,2.8954375341768186,117608943,4.673359513282776,222,0
1253,0.3680892210245828,0.013178822554981574,0.013178822554981574,33,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 87.czi,myeloid_progenitors,2.9684159235215453,202238069,5.844522794087728,167,0
1254,0.3680892210245828,0.013178822554981574,0.013178822554981574,28,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 96.czi,myeloid_progenitors,3.0950488914482635,210164266,7.15815223966326,255,0
1255,0.3680892210245828,0.013178822554981574,0.013178822554981574,35,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 95.czi,myeloid_progenitors,3.1254579339066666,316474030,8.623232977730888,255,0
1256,0.3680892210245828,0.013178822554981574,0.013178822554981574,29,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 78.czi,myeloid_progenitors,2.5971430403421545,154462108,5.079536043364426,255,0
1257,0.3680892210245828,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 92.czi,myeloid_progenitors,3.5303529529467728,207094526,8.229197104771933,249,0
1258,0.3680892210245828,0.013178822554981574,0.013178822554981574,28,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 93.czi,myeloid_progenitors,3.24594065510474,221252371,7.535810845238822,255,0
1259,0.3680892210245828,0.013178822554981574,0.013178822554981574,36,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 83.czi,myeloid_progenitors,2.660712839207056,158489751,4.19854458173116,204,0
1260,0.3680892210245828,0.013178822554981574,0.013178822554981574,28,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 100.czi,myeloid_progenitors,3.664948559864582,307801108,10.48364325932094,255,0
1261,0.3680892210245828,0.013178822554981574,0.013178822554981574,31,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 86.czi,myeloid_progenitors,2.7393182827001326,146651923,4.511553948925387,171,0
1262,0.3680892210245828,0.013178822554981574,0.013178822554981574,30,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 90.czi,myeloid_progenitors,2.727726421201377,145492009,4.625066407521566,238,0
1263,0.3680892210245828,0.013178822554981574,0.013178822554981574,29,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 84.czi,myeloid_progenitors,2.919651079557709,151615511,4.985924786534802,178,0
1264,0.3680892210245828,0.013178822554981574,0.013178822554981574,32,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 89.czi,myeloid_progenitors,2.3823889749675886,121354604,3.616649031639099,168,0
1265,0.3680892210245828,0.013178822554981574,0.013178822554981574,32,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 85.czi,myeloid_progenitors,2.8326668679681903,148572170,4.427795708179474,183,0
1266,0.3680892210245828,0.013178822554981574,0.013178822554981574,28,1024,1024,2,../data/raw_data/myeloid_progenitors/20211203_KDM3A/Image 88.czi,myeloid_progenitors,3.0764005870896414,172985832,5.891862324305943,201,0
1267,0.3680892210245828,0.013178822554981574,0.013178822554981574,26,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 111.czi,myeloid_progenitors,3.0341689934053746,188478666,6.91335626748892,255,0
1268,0.3680892210245828,0.013178822554981574,0.013178822554981574,34,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 109.czi,myeloid_progenitors,2.6248003688524646,180876200,5.073440776151769,255,0
1269,0.3680892210245828,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 99.czi,myeloid_progenitors,2.824980169053075,172385376,6.849979400634766,255,0
1270,0.3680892210245828,0.013178822554981574,0.013178822554981574,30,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 118.czi,myeloid_progenitors,3.2028481156381168,245566586,7.806351534525553,255,0
1271,0.3680892210245828,0.013178822554981574,0.013178822554981574,32,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 116.czi,myeloid_progenitors,3.1806489646751266,263339783,7.8481371104717255,255,0
1272,0.3680892210245828,0.013178822554981574,0.013178822554981574,30,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 105.czi,myeloid_progenitors,2.467420605265286,155930413,4.956894334157308,255,0
1273,0.3680892210245828,0.013178822554981574,0.013178822554981574,26,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 115.czi,myeloid_progenitors,3.1207988890156204,192035712,7.043827937199519,247,0
1274,0.3680892210245828,0.013178822554981574,0.013178822554981574,29,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 110.czi,myeloid_progenitors,2.944433067867762,190111279,6.251870484187685,255,0
1275,0.3680892210245828,0.013178822554981574,0.013178822554981574,35,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 112.czi,myeloid_progenitors,2.877650175600551,297582326,8.108474894932337,255,0
1276,0.3680892210245828,0.013178822554981574,0.013178822554981574,25,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 104.czi,myeloid_progenitors,3.002730128563587,228444382,8.714461593627929,255,0
1277,0.3680892210245828,0.013178822554981574,0.013178822554981574,32,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 107.czi,myeloid_progenitors,2.6453394413768265,218476806,6.511116206645966,255,0
1278,0.3680892210245828,0.013178822554981574,0.013178822554981574,26,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 100.czi,myeloid_progenitors,2.896928736014419,243973199,8.948883606837345,255,0
1279,0.3680892210245828,0.013178822554981574,0.013178822554981574,34,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 114.czi,myeloid_progenitors,3.218283326594428,329565768,9.244070838479434,255,0
1280,0.3680892210245828,0.013178822554981574,0.013178822554981574,24,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 103.czi,myeloid_progenitors,3.396202162705968,237939438,9.454863786697388,255,0
1281,0.3680892210245828,0.013178822554981574,0.013178822554981574,31,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 108.czi,myeloid_progenitors,2.797784219996984,222474651,6.844140668069163,255,0
1282,0.3680892210245828,0.013178822554981574,0.013178822554981574,26,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 113.czi,myeloid_progenitors,3.2624675015705136,198373048,7.276280036339393,255,0
1283,0.3680892210245828,0.013178822554981574,0.013178822554981574,32,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 106.czi,myeloid_progenitors,2.616882980210241,182605703,5.442074030637741,255,0
1284,0.3680892210245828,0.013178822554981574,0.013178822554981574,31,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 117.czi,myeloid_progenitors,2.9125328235717585,241003322,7.414150914838237,255,0
1285,0.3680892210245828,0.013178822554981574,0.013178822554981574,28,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 101.czi,myeloid_progenitors,2.441946547773905,161659223,5.506080320903233,255,0
1286,0.3680892210245828,0.013178822554981574,0.013178822554981574,26,1024,1024,2,../data/raw_data/myeloid_progenitors/20210916_KDM3A_2/Image 102.czi,myeloid_progenitors,3.256840447422165,239856055,8.797867664924034,255,0
1287,0.39499999999999985,0.013178822554981574,0.013178822554981574,23,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 52.czi,myeloid_progenitors,1.20745973765942,146163695,6.060546170110288,255,0
1288,0.39499999999999985,0.013178822554981574,0.013178822554981574,26,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 65.czi,myeloid_progenitors,1.5096593940777205,169299454,6.209866963900053,255,0
1289,0.39499999999999985,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 51.czi,myeloid_progenitors,1.2498602079447145,167047801,5.900340645401566,255,0
1290,0.39499999999999985,0.013178822554981574,0.013178822554981574,28,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 54.czi,myeloid_progenitors,1.49760615312475,182821899,6.226876769747053,245,0
1291,0.39499999999999985,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 53.czi,myeloid_progenitors,1.225016406508578,145475039,5.138363273055465,255,0
1292,0.39499999999999985,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 64.czi,myeloid_progenitors,1.270629970196184,161274725,6.152142524719238,255,0
1293,0.39499999999999985,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 61.czi,myeloid_progenitors,1.328234961710681,158699799,5.605478604634603,255,0
1294,0.39499999999999985,0.013178822554981574,0.013178822554981574,26,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 59.czi,myeloid_progenitors,1.5472937559970223,236458549,8.673247887538029,255,0
1295,0.39499999999999985,0.013178822554981574,0.013178822554981574,32,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 47.czi,myeloid_progenitors,1.2290904456932445,158613366,4.7270466685295105,255,0
1296,0.39499999999999985,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 45.czi,myeloid_progenitors,1.1492244900896766,153256211,5.413204157793963,255,0
1297,0.39499999999999985,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 49.czi,myeloid_progenitors,1.5736287592707603,205308839,7.831910667419433,248,0
1298,0.39499999999999985,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 46.czi,myeloid_progenitors,1.270629970196184,177795135,6.279950141906738,255,0
1299,0.39499999999999985,0.013178822554981574,0.013178822554981574,30,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 60.czi,myeloid_progenitors,1.436788068207942,196308189,6.240469264984131,255,0
1300,0.39499999999999985,0.013178822554981574,0.013178822554981574,30,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 50.czi,myeloid_progenitors,1.2076904273865288,139219364,4.4256643931070965,255,0
1301,0.39499999999999985,0.013178822554981574,0.013178822554981574,32,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 62.czi,myeloid_progenitors,2.0001544863446905,371541304,11.07279372215271,255,0
1302,0.39499999999999985,0.013178822554981574,0.013178822554981574,28,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 56.czi,myeloid_progenitors,1.5502761596722252,199148704,6.782964433942523,255,0
1303,0.39499999999999985,0.013178822554981574,0.013178822554981574,32,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 48.czi,myeloid_progenitors,1.4571582641312748,261445858,7.79169374704361,255,0
1304,0.39499999999999985,0.013178822554981574,0.013178822554981574,25,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 58.czi,myeloid_progenitors,1.1059630740220272,120719233,4.605073280334473,247,0
1305,0.39499999999999985,0.013178822554981574,0.013178822554981574,28,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 57.czi,myeloid_progenitors,1.710176947480388,237674251,8.095136744635445,255,0
1306,0.39499999999999985,0.013178822554981574,0.013178822554981574,31,1024,1024,3,../data/raw_data/myeloid_progenitors/20210414_KDM4B/Image 55.czi,myeloid_progenitors,1.1477332882520759,152883385,4.703256699346727,255,0
1307,0.3949999999999997,0.013178822554981574,0.013178822554981574,27,1024,1024,3,../data/raw_data/myeloid_progenitors/20210126_KDM4A/Image 65.czi,myeloid_progenitors,1.6918211459749561,209572498,7.4023669913963035,255,0
1308,0.3949999999999997,0.013178822554981574,0.013178822554981574,33,1024,1024,3,../data/raw_data/myeloid_progenitors/20210126_KDM4A/Image 51.czi,myeloid_progenitors,1.6879777965173985,246891485,7.134971763148452,255,0
1309,0.3949999999999997,0.013178822554981574,0.013178822554981574,30,1024,1024,3,../data/raw_data/myeloid_progenitors/20210126_KDM4A/Image 54.czi,myeloid_progenitors,1.5160237677562634,172712495,5.490382353464763,255,0
1310,0.3949999999999997,0.013178822554981574,0.013178822554981574,32,1024,1024,3,../data/raw_data/myeloid_progenitors/20210126_KDM4A/Image 53.czi,myeloid_progenitors,1.5590544940968043,178713782,5.3260857462883,255,0
1311,0.3949999999999997,0.013178822554981574,0.013178822554981574,31,1024,1024,3,../data/raw_data/myeloid_progenitors/20210126_KDM4A/Image 64.czi,myeloid_progenitors,1.5883719010457453,201716838,6.2055537931380735,255,0
1312,0.3949999999999997,0.013178822554981574,0.013178822554981574,31,1024,1024,3,../data/raw_data/myeloid_progenitors/20210126_KDM4A/Image 63.czi,myeloid_progenitors,1.616659485611301,218912301,6.734549645454653,255,0
